0
123.17042602200036
124.5645080989998
143.01906459100064
114.54009454800052
137.75112806300058
115.98313023599985
134.43748748100006
130.17138908700053
121.55035935599972
115.45150025200019
113.27459677200022
133.2682973609999
135.25823345400022
132.417840221
129.36055146699982
118.42358283500016
129.5430421179999
137.06654092999997
140.51592006099963
142.895222268
