0
0.0009900530003505992
0.000712017999831005
0.0005586500010394957
0.000584739000260015
0.0005073739994259086
0.0004838289987674216
0.0004907550010102568
0.0005212039995967643
0.0004875649992754916
0.0007563729996036272
0.0004900799995084526
0.0006627069997193757
0.0028863499992439756
0.0008266690001619281
0.0006182320012158016
0.0004982919999747537
0.0005084839995106449
0.0005416679996415041
0.00045555999895441346
0.0005367090016079601
