0
0.38466141000026255
0.29560688399988067
0.2607429660001799
0.3079842719998851
0.5627616860001581
0.4096369379999487
0.3104194960001223
0.36142949700024474
0.4466797999998562
0.2461406489996989
0.23393898099993748
0.2987846380001429
0.32703904799973316
0.29941585899996426
0.26851990799968917
0.23726967600032367
0.26498505700010355
0.26801183300040066
0.25647241699971346
0.24511184899984073
