0
139.8058657090005
121.26031967200015
94.62757114400029
106.5740288070001
129.50089010300053
110.22088143600013
109.05136502100049
121.76010822099943
118.76967719699951
129.69147258599878
127.9517450860003
137.59358959100064
141.6488608769996
142.71017495600063
134.17968650199873
134.58492896200005
133.47030285000073
138.28809457699936
134.72557084099935
131.38624120700115
