0
0.255652727000097
0.07661208000013175
0.026121574999933728
0.02156622100005734
0.02163133299995934
0.021719610999980432
0.021958172000040577
0.02263992500002132
0.03488838499993108
0.018577899000092657
0.018717982999987726
0.018789528000070277
0.019318298999905892
0.01870567000014489
0.018752740000081758
0.018890406000082294
0.01880352800003493
0.022045455999887054
0.019056549000197265
0.019645789000151126
